run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,processid,16956,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,repetition,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,replication,#7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,runnumber,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,seedset,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,processid,2824,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,repetition,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,replication,#8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,runnumber,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,seedset,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,seed-set,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,seed-set,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,datetime,20231222-15:48:42,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,datetimef,20231222-154842,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,processid,5880,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,repetition,33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,replication,#33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,runnumber,33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,runattr,,,seedset,33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,seed-set,33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,seed-set,33,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,datetime,20231222-15:48:45,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,datetimef,20231222-154845,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,processid,10708,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,repetition,42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,replication,#42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,runnumber,42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,runattr,,,seedset,42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,seed-set,42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,seed-set,42,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-42-20231222-15:48:45-10708,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,datetime,20231222-15:48:45,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,datetimef,20231222-154845,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-40-20231222-15:48:45-11748,runattr,,,iterationvarsd,,
